20190401,09:27:58,324.95,85,0
20190401,09:28:00,324.85,661,0
20190401,09:28:01,324.85,725,0
20190401,09:28:02,324.85,637,0
20190401,09:28:03,324.65,11235,0
20190401,09:28:04,324.8,435,0
20190401,09:28:05,324.65,1050,0
20190401,09:28:06,324.65,252,0
20190401,09:28:07,324.8,1107,0
20190401,09:28:09,324.8,60,0
20190401,09:28:10,324.65,286,0
20190401,09:28:11,324.6,2105,0
20190401,09:28:12,324.7,212,0
20190401,09:28:13,324.7,187,0
20190401,09:28:14,324.65,75,0
20190401,09:28:16,324.7,992,0
20190401,09:28:17,324.7,3,0
20190401,09:28:18,324.6,655,0
20190401,09:28:19,324.65,275,0
20190401,09:28:20,324.7,1,0
20190401,09:28:21,324.7,5850,0
20190401,09:28:22,324.7,520,0
20190401,09:28:22,324.6,500,0
20190401,09:28:23,324.6,126,0
20190401,09:28:25,324.6,1784,0
20190401,09:28:26,324.6,2200,0
20190401,09:28:27,324.65,430,0
20190401,09:28:27,324.6,178,0
20190401,09:28:29,324.6,1722,0
20190401,09:28:30,324.4,10928,0
20190401,09:28:31,324.6,2917,0
20190401,09:28:31,324.5,217,0
20190401,09:28:33,324.5,910,0
20190401,09:28:34,324.6,1000,0
20190401,09:28:35,324.55,251,0
20190401,09:28:35,324.5,4715,0
20190401,09:28:36,324.55,2785,0
20190401,09:28:38,324.5,479,0
20190401,09:28:39,324.6,865,0
20190401,09:28:40,324.6,2768,0
20190401,09:28:41,324.5,480,0
20190401,09:28:42,324.5,1401,0
20190401,09:28:43,324.55,65,0
20190401,09:28:44,324.6,250,0
20190401,09:28:46,324.55,470,0
20190401,09:28:47,324.5,2609,0
20190401,09:28:48,324.5,1100,0
20190401,09:28:49,324.5,3300,0
20190401,09:28:49,324.55,5,0
20190401,09:28:51,324.5,395,0
20190401,09:28:52,324.4,10821,0
20190401,09:28:52,324.45,200,0
20190401,09:28:54,324.45,1051,0
20190401,09:28:55,324.4,429,0
20190401,09:28:56,324.4,750,0
20190401,09:28:57,324.4,860,0
20190401,09:28:58,324.4,39,0
20190401,09:28:58,324.45,8211,0
20190401,09:28:59,324.4,15,0
20190401,09:29:01,324.3,106,0
20190401,09:29:02,324.3,985,0
20190401,09:29:02,324.4,500,0
20190401,09:29:04,324.45,658,0
20190401,09:29:05,324.3,15,0
20190401,09:29:07,324.4,3092,0
20190401,09:29:08,324.35,405,0
20190401,09:29:09,324.3,250,0
20190401,09:29:10,324.4,150,0
20190401,09:29:10,324.35,100,0
20190401,09:29:11,324.35,520,0
20190401,09:29:13,324.4,1103,0
20190401,09:29:14,324.35,742,0
20190401,09:29:15,324.35,410,0
20190401,09:29:16,324.35,1391,0
20190401,09:29:17,324.4,1101,0
20190401,09:29:18,324.45,400,0
20190401,09:29:19,324.4,506,0
20190401,09:29:20,324.4,100,0
20190401,09:29:21,324.4,385,0
20190401,09:29:22,324.35,1311,0
20190401,09:29:23,324.35,1317,0
20190401,09:29:24,324.45,11,0
20190401,09:29:25,324.4,320,0
20190401,09:29:27,324.45,8642,0
20190401,09:29:28,324.45,4507,0
20190401,09:29:29,324.4,910,0
20190401,09:29:30,324.4,885,0
20190401,09:29:30,324.4,10,0
20190401,09:29:31,324.4,1374,0
20190401,09:29:33,324.4,1001,0
20190401,09:29:34,324.5,1714,0
20190401,09:29:35,324.45,116,0
20190401,09:29:36,324.5,200,0
20190401,09:29:36,324.5,2301,0
20190401,09:29:38,324.5,802,0
20190401,09:29:39,324.35,1025,0
20190401,09:29:40,324.5,101,0
20190401,09:29:41,324.35,270,0
20190401,09:29:42,324.5,1368,0
20190401,09:29:42,324.5,2060,0
20190401,09:29:44,324.35,105,0
20190401,09:29:45,324.35,237,0
20190401,09:29:46,324.45,202,0
20190401,09:29:47,324.45,70,0
20190401,09:29:48,324.45,107,0
20190401,09:29:48,324.5,327,0
20190401,09:29:50,324.45,2160,0
20190401,09:29:51,324.35,3050,0
20190401,09:29:51,324.4,2,0
20190401,09:29:53,324.5,58,0
20190401,09:29:53,324.4,3130,0
20190401,09:29:55,324.4,721,0
20190401,09:29:56,324.5,360,0
20190401,09:29:57,324.4,8773,0
20190401,09:29:58,324.5,350,0
20190401,09:29:59,324.45,3846,0
20190401,09:30:01,324.4,5382,0
20190401,09:30:02,324.5,361,0
20190401,09:30:02,324.5,25,0
20190401,09:30:04,324.5,454,0
20190401,09:30:05,324.5,158,0
20190401,09:30:06,324.5,3702,0
20190401,09:30:07,324.5,2,0
20190401,09:30:08,324.5,610,0
20190401,09:30:09,324.5,289,0
20190401,09:30:10,324.4,389,0
20190401,09:30:10,324.4,100,0
20190401,09:30:11,324.55,400,0
20190401,09:30:13,324.55,746,0
20190401,09:30:15,324.5,320,0
20190401,09:30:16,324.5,2244,0
20190401,09:30:17,324.6,731,0
20190401,09:30:18,324.6,110,0
20190401,09:30:19,324.6,51,0
20190401,09:30:19,324.6,948,0
20190401,09:30:21,324.55,2155,0
20190401,09:30:22,324.55,132,0
20190401,09:30:23,324.65,2200,0
20190401,09:30:23,324.55,60,0
20190401,09:30:24,324.65,42,0
20190401,09:30:25,324.6,200,0
20190401,09:30:27,324.6,7178,0
20190401,09:30:28,324.6,275,0
20190401,09:30:30,324.65,627,0
20190401,09:30:31,324.6,99,0
20190401,09:30:33,324.45,10612,0
20190401,09:30:34,324.6,1384,0
20190401,09:30:34,324.55,100,0
20190401,09:30:35,324.5,2930,0
20190401,09:30:37,324.65,835,0
20190401,09:30:38,324.6,400,0
20190401,09:30:39,324.7,782,0
20190401,09:30:40,324.6,316,0
20190401,09:30:41,324.7,925,0
20190401,09:30:42,324.6,66,0
20190401,09:30:43,324.75,9698,0
20190401,09:30:43,324.75,864,0
20190401,09:30:45,324.65,1350,0
20190401,09:30:46,324.65,515,0
20190401,09:30:48,324.7,1584,0
20190401,09:30:49,324.7,256,0
20190401,09:30:50,324.6,461,0
20190401,09:30:51,324.6,1420,0
20190401,09:30:53,324.65,5503,0
20190401,09:30:54,324.6,1,0
20190401,09:30:55,324.65,481,0
20190401,09:30:56,324.6,1170,0
20190401,09:30:57,324.65,45,0
20190401,09:30:57,324.65,2025,0
20190401,09:30:59,324.55,1730,0
20190401,09:31:00,324.55,775,0
20190401,09:31:01,324.65,1523,0
20190401,09:31:02,324.7,400,0
20190401,09:31:03,324.55,289,0
20190401,09:31:03,324.55,667,0
20190401,09:31:05,324.7,565,0
20190401,09:31:06,324.55,3484,0
20190401,09:31:07,324.7,2045,0
20190401,09:31:09,324.45,3550,0
20190401,09:31:10,324.55,162,0
20190401,09:31:11,324.55,75,0
20190401,09:31:12,324.6,2052,0
20190401,09:31:12,324.6,35,0
20190401,09:31:14,324.6,452,0
20190401,09:31:15,324.7,153,0
20190401,09:31:15,324.5,900,0
20190401,09:31:17,324.55,1040,0
20190401,09:31:18,324.7,269,0
20190401,09:31:18,324.6,300,0
20190401,09:31:19,324.6,214,0
20190401,09:31:21,324.6,531,0
20190401,09:31:22,324.5,14600,0
20190401,09:31:23,324.65,3223,0
20190401,09:31:24,324.55,242,0
20190401,09:31:26,324.6,3014,0
20190401,09:31:26,324.55,25,0
20190401,09:31:28,324.55,351,0
20190401,09:31:29,324.55,500,0
20190401,09:31:29,324.55,197,0
20190401,09:31:31,324.5,2013,0
20190401,09:31:32,324.6,612,0
20190401,09:31:32,324.5,1,0
20190401,09:31:34,324.5,266,0
20190401,09:31:34,324.5,1500,0
20190401,09:31:36,324.5,3900,0
20190401,09:31:37,324.55,350,0
20190401,09:31:37,324.55,2000,0
20190401,09:31:39,324.45,155,0
20190401,09:31:40,324.45,126,0
20190401,09:31:42,324.45,95,0
20190401,09:31:43,324.45,1029,0
20190401,09:31:44,324.5,40,0
20190401,09:31:45,324.55,1949,0
20190401,09:31:46,324.5,1000,0
20190401,09:31:47,324.45,568,0
20190401,09:31:49,324.45,75,0
20190401,09:31:50,324.45,1000,0
20190401,09:31:51,324.5,314,0
20190401,09:31:51,324.65,190,0
20190401,09:31:52,324.55,45,0
20190401,09:31:53,324.55,318,0
20190401,09:31:55,324.55,51,0
20190401,09:31:56,324.65,471,0
20190401,09:31:57,324.45,2190,0
20190401,09:31:58,324.55,3124,0
20190401,09:32:00,324.55,157,0
20190401,09:32:01,324.45,377,0
20190401,09:32:02,324.5,1019,0
20190401,09:32:03,324.5,11,0
20190401,09:32:04,324.5,10,0
20190401,09:32:05,324.5,1100,0
20190401,09:32:06,324.55,60,0
20190401,09:32:08,324.45,107,0
20190401,09:32:08,324.4,75,0
20190401,09:32:11,324.35,2051,0
20190401,09:32:12,324.45,4306,0
20190401,09:32:13,324.45,560,0
20190401,09:32:14,324.4,600,0
20190401,09:32:15,324.4,416,0
20190401,09:32:17,324.35,205,0
20190401,09:32:17,324.35,1097,0
20190401,09:32:19,324.45,3086,0
20190401,09:32:20,324.45,502,0
20190401,09:32:21,324.35,400,0
20190401,09:32:23,324.4,20,0
20190401,09:32:24,324.35,811,0
20190401,09:32:25,324.45,1070,0
20190401,09:32:26,324.45,698,0
20190401,09:32:27,324.4,150,0
20190401,09:32:27,324.45,469,0
20190401,09:32:28,324.4,814,0
20190401,09:32:30,324.45,1000,0
20190401,09:32:31,324.4,401,0
20190401,09:32:32,324.45,3111,0
20190401,09:32:34,324.4,1060,0
20190401,09:32:35,324.4,293,0
20190401,09:32:36,324.4,93,0
20190401,09:32:37,324.45,148,0
20190401,09:32:39,324.35,150,0
20190401,09:32:41,324.35,70,0
20190401,09:32:42,324.45,564,0
20190401,09:32:43,324.4,100,0
20190401,09:32:44,324.35,171,0
20190401,09:32:44,324.35,100,0
20190401,09:32:46,324.4,770,0
20190401,09:32:47,324.4,159,0
20190401,09:32:48,324.4,150,0
20190401,09:32:48,324.4,500,0
20190401,09:32:50,324.45,164,0
20190401,09:32:51,324.45,403,0
20190401,09:32:52,324.45,330,0
20190401,09:32:53,324.4,1705,0
20190401,09:32:54,324.45,300,0
20190401,09:32:55,324.45,900,0
20190401,09:32:56,324.45,2,0
20190401,09:32:56,324.45,770,0
20190401,09:32:58,324.35,1900,0
20190401,09:32:58,324.35,351,0
20190401,09:33:00,324.35,200,0
20190401,09:33:01,324.35,10858,0
20190401,09:33:03,324.35,1367,0
20190401,09:33:04,324.3,255,0
20190401,09:33:05,324.3,1598,0
20190401,09:33:06,324.4,170,0
20190401,09:33:06,324.35,100,0
20190401,09:33:08,324.3,1093,0
20190401,09:33:09,324.35,915,0
20190401,09:33:10,324.3,11,0
20190401,09:33:11,324.3,1025,0
20190401,09:33:12,324.35,631,0
20190401,09:33:12,324.35,1,0
20190401,09:33:14,324.35,251,0
20190401,09:33:15,324.3,343,0
20190401,09:33:16,324.35,115,0
20190401,09:33:17,324.35,265,0
20190401,09:33:18,324.35,517,0
20190401,09:33:19,324.35,1,0
20190401,09:33:20,324.35,6,0
20190401,09:33:21,324.35,381,0
20190401,09:33:22,324.35,1495,0
20190401,09:33:23,324.4,805,0
20190401,09:33:23,324.4,1,0
20190401,09:33:25,324.35,181,0
20190401,09:33:26,324.4,2107,0
20190401,09:33:27,324.4,116,0
20190401,09:33:28,324.35,257,0
20190401,09:33:29,324.35,18,0
20190401,09:33:30,324.4,1002,0
20190401,09:33:31,324.4,120,0
20190401,09:33:32,324.3,310,0
20190401,09:33:33,324.35,295,0
20190401,09:33:34,324.3,2175,0
20190401,09:33:35,324.3,598,0
20190401,09:33:36,324.25,6,0
20190401,09:33:37,324.3,541,0
20190401,09:33:38,324.3,305,0
20190401,09:33:39,324.35,5856,0
20190401,09:33:40,324.3,1004,0
20190401,09:33:41,324.3,2,0
20190401,09:33:42,324.3,505,0
20190401,09:33:43,324.3,35,0
20190401,09:33:44,324.25,53,0
20190401,09:33:45,324.25,103,0
20190401,09:33:46,324.25,1213,0
20190401,09:33:47,324.2,5508,0
20190401,09:33:48,324.3,30,0
20190401,09:33:50,324.2,334,0
20190401,09:33:52,324.2,620,0
20190401,09:33:53,324.25,260,0
20190401,09:33:54,324.2,2025,0
20190401,09:33:55,324.3,5447,0
20190401,09:33:56,324.2,10,0
20190401,09:33:57,324.25,727,0
20190401,09:33:57,324.2,50,0
20190401,09:33:59,324.2,850,0
20190401,09:34:01,324.2,8520,0
20190401,09:34:02,324.2,785,0
20190401,09:34:03,324.15,200,0
20190401,09:34:04,324.2,495,0
20190401,09:34:05,324.1,64,0
20190401,09:34:08,324.1,312,0
20190401,09:34:09,324.15,189,0
20190401,09:34:11,324.1,241,0
20190401,09:34:12,324.2,5041,0
20190401,09:34:13,324.35,1067,0
20190401,09:34:14,324.2,1046,0
20190401,09:34:14,324.15,339,0
20190401,09:34:16,324.2,1465,0
20190401,09:34:17,324.2,475,0
20190401,09:34:18,324.25,599,0
20190401,09:34:19,324.25,36,0
20190401,09:34:20,324.25,577,0
20190401,09:34:22,324.25,205,0
20190401,09:34:23,324.35,91,0
20190401,09:34:24,324.3,100,0
20190401,09:34:25,324.35,200,0
20190401,09:34:27,324.4,516,0
20190401,09:34:28,324.45,1170,0
20190401,09:34:29,324.35,1050,0
20190401,09:34:31,324.35,40,0
20190401,09:34:31,324.35,2390,0
20190401,09:34:32,324.3,10,0
20190401,09:34:35,324.35,175,0
20190401,09:34:36,324.4,666,0
20190401,09:34:37,324.4,77,0
20190401,09:34:37,324.35,66,0
20190401,09:34:39,324.35,200,0
20190401,09:34:40,324.35,1046,0
20190401,09:34:41,324.3,161,0
20190401,09:34:42,324.3,1515,0
20190401,09:34:43,324.45,5020,0
20190401,09:34:44,324.4,284,0
20190401,09:34:45,324.3,10561,0
20190401,09:34:46,324.3,237,0
20190401,09:34:47,324.3,2000,0
20190401,09:34:48,324.4,500,0
20190401,09:34:49,324.3,233,0
20190401,09:34:50,324.3,160,0
20190401,09:34:51,324.3,116,0
20190401,09:34:52,324.3,461,0
20190401,09:34:53,324.35,459,0
20190401,09:34:54,324.35,50,0
20190401,09:34:55,324.35,162,0
20190401,09:34:56,324.3,155,0
20190401,09:34:58,324.3,591,0
20190401,09:34:59,324.25,1060,0
20190401,09:34:59,324.25,250,0
20190401,09:35:01,324.25,67,0
20190401,09:35:03,324.3,120,0
20190401,09:35:03,324.3,165,0
20190401,09:35:05,324.3,226,0
20190401,09:35:05,324.3,750,0
20190401,09:35:07,324.2,595,0
20190401,09:35:08,324.3,120,0
20190401,09:35:09,324.2,202,0
20190401,09:35:11,324.3,1157,0
20190401,09:35:12,324.3,133,0
20190401,09:35:14,324.3,2229,0
20190401,09:35:14,324.25,2000,0
20190401,09:35:16,324.3,1354,0
20190401,09:35:18,324.35,496,0
20190401,09:35:19,324.3,410,0
20190401,09:35:20,324.3,686,0
20190401,09:35:20,324.3,100,0
20190401,09:35:21,324.35,1197,0
20190401,09:35:22,324.35,458,0
20190401,09:35:23,324.4,5333,0
20190401,09:35:25,324.45,661,0
20190401,09:35:26,324.45,600,0
20190401,09:35:27,324.45,10,0
20190401,09:35:28,324.3,473,0
20190401,09:35:31,324.3,84,0
20190401,09:35:31,324.3,5,0
20190401,09:35:33,324.3,542,0
20190401,09:35:34,324.4,111,0
20190401,09:35:35,324.35,1,0
20190401,09:35:38,324.3,1800,0
20190401,09:35:39,324.4,1155,0
20190401,09:35:40,324.35,340,0
20190401,09:35:41,324.35,50,0
20190401,09:35:42,324.4,155,0
20190401,09:35:43,324.4,3,0
20190401,09:35:43,324.4,151,0
20190401,09:35:45,324.3,5036,0
20190401,09:35:46,324.3,4,0
20190401,09:35:47,324.45,100,0
20190401,09:35:49,324.35,200,0
20190401,09:35:50,324.3,2150,0
20190401,09:35:51,324.35,855,0
20190401,09:35:52,324.3,51,0
20190401,09:35:53,324.35,900,0
20190401,09:35:54,324.3,475,0
20190401,09:35:55,324.4,4532,0
20190401,09:35:56,324.4,40,0
20190401,09:35:57,324.25,255,0
20190401,09:35:58,324.3,202,0
20190401,09:35:58,324.25,800,0
20190401,09:36:00,324.3,151,0
20190401,09:36:01,324.25,3529,0
20190401,09:36:02,324.25,101,0
20190401,09:36:04,324.2,3012,0
20190401,09:36:05,324.2,100,0
20190401,09:36:07,324.2,812,0
20190401,09:36:08,324.25,588,0
20190401,09:36:10,324.1,2139,0
20190401,09:36:11,324.1,1006,0
20190401,09:36:12,324.1,1993,0
20190401,09:36:13,324.15,1103,0
20190401,09:36:15,324.15,215,0
20190401,09:36:16,324.15,30,0
20190401,09:36:16,324.25,50,0
20190401,09:36:18,324.2,60,0
20190401,09:36:19,324.15,750,0
20190401,09:36:20,324.25,285,0
20190401,09:36:21,324.2,1698,0
20190401,09:36:22,324.25,366,0
20190401,09:36:24,324.25,61,0
20190401,09:36:25,324.3,1575,0
20190401,09:36:26,324.25,185,0
20190401,09:36:27,324.25,96,0
20190401,09:36:28,324.25,445,0
20190401,09:36:30,324.25,279,0
20190401,09:36:31,324.3,366,0
20190401,09:36:32,324.2,120,0
20190401,09:36:33,324.25,215,0
20190401,09:36:34,324.25,1200,0
20190401,09:36:35,324.35,6014,0
20190401,09:36:36,324.3,30,0
20190401,09:36:38,324.35,120,0
20190401,09:36:39,324.3,360,0
20190401,09:36:40,324.4,561,0
20190401,09:36:41,324.3,91,0
20190401,09:36:42,324.4,100,0
20190401,09:36:43,324.3,1426,0
20190401,09:36:43,324.4,650,0
20190401,09:36:45,324.3,75,0
20190401,09:36:46,324.3,21,0
20190401,09:36:47,324.4,1311,0
20190401,09:36:48,324.3,565,0
20190401,09:36:49,324.4,710,0
20190401,09:36:51,324.35,2127,0
20190401,09:36:52,324.35,25,0
20190401,09:36:54,324.4,10,0
20190401,09:36:56,324.3,305,0
20190401,09:36:57,324.3,3230,0
20190401,09:36:58,324.4,250,0
20190401,09:36:59,324.5,2420,0
20190401,09:37:00,324.35,400,0
20190401,09:37:01,324.3,194,0
20190401,09:37:02,324.5,2198,0
20190401,09:37:03,324.55,7400,0
20190401,09:37:04,324.5,221,0
20190401,09:37:05,324.5,600,0
20190401,09:37:06,324.5,4588,0
20190401,09:37:07,324.55,101,0
20190401,09:37:08,324.5,375,0
20190401,09:37:10,324.5,201,0
20190401,09:37:11,324.55,3193,0
20190401,09:37:12,324.6,511,0
20190401,09:37:13,324.55,520,0
20190401,09:37:14,324.55,200,0
20190401,09:37:15,324.6,2721,0
20190401,09:37:16,324.55,110,0
20190401,09:37:18,324.7,834,0
20190401,09:37:19,324.55,150,0
20190401,09:37:20,324.55,5,0
20190401,09:37:21,324.55,1148,0
20190401,09:37:22,324.6,100,0
20190401,09:37:23,324.5,498,0
20190401,09:37:24,324.55,225,0
20190401,09:37:25,324.55,320,0
20190401,09:37:26,324.5,550,0
20190401,09:37:27,324.65,380,0
20190401,09:37:28,324.55,100,0
20190401,09:37:29,324.55,200,0
20190401,09:37:30,324.55,160,0
20190401,09:37:31,324.55,439,0
20190401,09:37:32,324.55,1730,0
20190401,09:37:33,324.55,210,0
20190401,09:37:34,324.55,803,0
20190401,09:37:35,324.55,200,0
20190401,09:37:36,324.65,2170,0
20190401,09:37:37,324.55,1111,0
20190401,09:37:38,324.55,100,0
20190401,09:37:38,324.55,226,0
20190401,09:37:41,324.65,1656,0
20190401,09:37:41,324.55,200,0
20190401,09:37:42,324.55,5,0
20190401,09:37:43,324.65,2001,0
20190401,09:37:44,324.55,105,0
20190401,09:37:45,324.7,521,0
20190401,09:37:46,324.55,111,0
20190401,09:37:47,324.55,403,0
20190401,09:37:48,324.65,125,0
20190401,09:37:49,324.55,60,0
20190401,09:37:49,324.7,220,0
20190401,09:37:51,324.55,140,0
20190401,09:37:51,324.7,100,0
20190401,09:37:53,324.55,1071,0
20190401,09:37:54,324.55,280,0
20190401,09:37:55,324.55,105,0
20190401,09:37:56,324.65,110,0
20190401,09:37:57,324.55,79,0
20190401,09:37:58,324.55,200,0
20190401,09:38:00,324.65,40,0
20190401,09:38:01,324.55,317,0
20190401,09:38:02,324.65,10,0
20190401,09:38:04,324.65,137,0
20190401,09:38:05,324.55,3884,0
20190401,09:38:06,324.65,50,0
20190401,09:38:06,324.65,17,0
20190401,09:38:07,324.7,3410,0
20190401,09:38:09,324.65,10,0
20190401,09:38:10,324.7,5,0
20190401,09:38:11,324.65,233,0
20190401,09:38:12,324.65,150,0
20190401,09:38:13,324.65,5,0
20190401,09:38:15,324.65,235,0
20190401,09:38:16,324.7,93,0
20190401,09:38:17,324.65,150,0
20190401,09:38:18,324.65,302,0
20190401,09:38:20,324.7,50,0
20190401,09:38:20,324.7,86,0
20190401,09:38:22,324.65,16,0
20190401,09:38:23,324.55,4000,0
20190401,09:38:24,324.65,175,0
20190401,09:38:26,324.65,55,0
20190401,09:38:28,324.55,35,0
20190401,09:38:30,324.55,591,0
20190401,09:38:31,324.55,468,0
20190401,09:38:32,324.6,110,0
20190401,09:38:33,324.55,95,0
20190401,09:38:34,324.55,505,0
20190401,09:38:37,324.65,1531,0
20190401,09:38:38,324.65,230,0
20190401,09:38:38,324.6,1335,0
20190401,09:38:40,324.6,6035,0
20190401,09:38:41,324.55,11166,0
20190401,09:38:43,324.5,30,0
20190401,09:38:45,324.5,1150,0
20190401,09:38:46,324.5,300,0
20190401,09:38:47,324.6,450,0
20190401,09:38:48,324.55,2058,0
20190401,09:38:50,324.55,282,0
20190401,09:38:52,324.55,130,0
20190401,09:38:52,324.6,780,0
20190401,09:38:54,324.55,504,0
20190401,09:38:55,324.55,1415,0
20190401,09:38:56,324.55,135,0
20190401,09:38:59,324.5,6527,0
20190401,09:39:00,324.5,800,0
20190401,09:39:01,324.5,1528,0
20190401,09:39:03,324.5,232,0
20190401,09:39:04,324.55,451,0
20190401,09:39:05,324.5,3001,0
20190401,09:39:05,324.55,1133,0
20190401,09:39:07,324.5,15,0
20190401,09:39:07,324.5,710,0
20190401,09:39:09,324.55,25,0
20190401,09:39:10,324.6,1600,0
20190401,09:39:11,324.5,71,0
20190401,09:39:11,324.6,60,0
20190401,09:39:13,324.55,125,0
20190401,09:39:14,324.5,418,0
20190401,09:39:15,324.5,101,0
20190401,09:39:16,324.55,20,0
20190401,09:39:18,324.55,50,0
20190401,09:39:20,324.55,200,0
20190401,09:39:21,324.55,53,0
20190401,09:39:22,324.5,95,0
20190401,09:39:23,324.55,143,0
20190401,09:39:24,324.55,1060,0
20190401,09:39:26,324.55,155,0
20190401,09:39:27,324.55,1098,0
20190401,09:39:29,324.5,7288,0
20190401,09:39:31,324.35,7500,0
20190401,09:39:31,324.3,1268,0
20190401,09:39:33,324.2,2222,0
20190401,09:39:34,324.35,506,0
20190401,09:39:35,324.35,538,0
20190401,09:39:36,324.35,160,0
20190401,09:39:38,324.35,148,0
20190401,09:39:39,324.3,166,0
20190401,09:39:40,324.3,6068,0
20190401,09:39:41,324.35,176,0
20190401,09:39:42,324.35,320,0
20190401,09:39:43,324.3,50,0
20190401,09:39:44,324.35,50,0
20190401,09:39:46,324.3,1879,0
20190401,09:39:47,324.3,391,0
20190401,09:39:48,324.35,340,0
20190401,09:39:51,324.3,231,0
20190401,09:39:52,324.3,700,0
20190401,09:39:53,324.3,30,0
20190401,09:39:54,324.35,6,0
20190401,09:39:55,324.25,44,0
20190401,09:39:59,324.15,3056,0
20190401,09:40:00,324.2,864,0
20190401,09:40:01,324.2,16,0
20190401,09:40:02,324.3,586,0
20190401,09:40:03,324.15,1327,0
20190401,09:40:04,324.2,200,0
20190401,09:40:04,324.2,736,0
20190401,09:40:05,324.2,100,0
20190401,09:40:06,324.15,225,0
20190401,09:40:08,324.15,575,0
20190401,09:40:08,324.35,600,0
20190401,09:40:10,324.2,730,0
20190401,09:40:12,324.15,952,0
20190401,09:40:12,324.3,820,0
20190401,09:40:14,324.25,597,0
20190401,09:40:15,324.3,6011,0
20190401,09:40:16,324.2,615,0
20190401,09:40:17,324.15,857,0
20190401,09:40:18,324.1,1026,0
20190401,09:40:20,324.3,325,0
20190401,09:40:22,324.3,491,0
20190401,09:40:22,324.15,400,0
20190401,09:40:24,324.2,1000,0
20190401,09:40:25,324.2,355,0
20190401,09:40:27,324.3,1059,0
20190401,09:40:28,324.2,100,0
20190401,09:40:29,324.2,53,0
20190401,09:40:30,324.2,24,0
20190401,09:40:31,324.3,83,0
20190401,09:40:33,324.3,710,0
20190401,09:40:34,324.25,7,0
20190401,09:40:34,324.25,40,0
20190401,09:40:35,324.25,60,0
20190401,09:40:38,324.3,185,0
20190401,09:40:39,324.3,250,0
20190401,09:40:40,324.3,2540,0
20190401,09:40:40,324.3,110,0
20190401,09:40:42,324.25,1419,0
20190401,09:40:43,324.3,575,0
20190401,09:40:43,324.25,15,0
20190401,09:40:47,324.3,2010,0
20190401,09:40:47,324.3,100,0
20190401,09:40:48,324.3,578,0
20190401,09:40:50,324.25,100,0
20190401,09:40:52,324.3,855,0
20190401,09:40:54,324.25,200,0
20190401,09:40:54,324.3,587,0
20190401,09:40:56,324.25,370,0
20190401,09:40:57,324.3,1131,0
20190401,09:40:58,324.35,155,0
20190401,09:40:59,324.3,420,0
20190401,09:41:00,324.35,200,0
20190401,09:41:01,324.35,108,0
20190401,09:41:03,324.35,701,0
20190401,09:41:04,324.25,140,0
20190401,09:41:05,324.25,102,0
20190401,09:41:06,324.3,6,0
20190401,09:41:07,324.3,1158,0
20190401,09:41:08,324.3,100,0
20190401,09:41:09,324.2,1138,0
20190401,09:41:10,324.25,1216,0
20190401,09:41:11,324.25,1289,0
20190401,09:41:14,324.2,16,0
20190401,09:41:15,324.25,549,0
20190401,09:41:16,324.2,125,0
20190401,09:41:17,324.2,5112,0
20190401,09:41:18,324.2,2158,0
20190401,09:41:18,324.15,1316,0
20190401,09:41:20,324.1,4780,0
20190401,09:41:22,324.1,4161,0
20190401,09:41:23,324.1,213,0
20190401,09:41:25,324.15,111,0
